"id","modele","X1","X2","X3","X4","signal","epsilon","Y"
973,"Modèle 1","cible","a2",-0.077108345817981,-0.301973266409318,2.92289165418202,0.908430700885368,3.83132235506739
974,"Modèle 1","source","a2",0.806899202361284,1.47121481449642,3.21034880354193,0.395812923766858,3.60616172730878
975,"Modèle 1","cible","b2",1.05843879189435,-1.25721688043795,3.30843879189435,0.423099212333918,3.73153800422827
976,"Modèle 1","cible","a2",-0.524026794656128,0.346872807223223,2.47597320534387,1.02772122350746,3.50369442885133
977,"Modèle 1","source","b2",0.33488856072069,0.663092266162768,1.75233284108103,-0.48261610206225,1.26971673901878
978,"Modèle 1","source","b2",-1.00374029043678,1.46028360607698,-0.255610435655172,0.915693239380736,0.660082803725564
979,"Modèle 1","source","b2",-0.902122298839573,0.206618501198694,-0.103183448259359,-1.4711032700675,-1.57428671832686
980,"Modèle 1","source","a2",0.40592823577132,-1.64565179094924,2.60889235365698,-0.097085657585911,2.51180669607107
981,"Modèle 1","source","b2",-0.381050354467068,1.7789445599128,0.678424468299399,0.632803115584001,1.3112275838834
982,"Modèle 1","cible","c2",-0.65019051984326,-0.729004439022947,3.09980948015674,-1.08776830894113,2.01204117121561
983,"Modèle 1","source","c2",1.5879854048159,0.39573399883521,5.13197810722385,-0.0233378797555231,5.10864022746833
984,"Modèle 1","source","a2",-1.0969318608295,-1.20126181760792,0.354602208755744,1.07798902628282,1.43259123503857
985,"Modèle 1","cible","b2",2.06189718261332,0.528727386475045,4.31189718261332,-0.127016789776773,4.18488039283655
986,"Modèle 1","source","c2",-0.401785037540753,1.14108184126517,2.14732244368887,0.797171882638321,2.94449432632719
987,"Modèle 1","source","c2",0.429645644023463,-0.782955440389458,3.3944684660352,-2.99973536862405,0.394733097411147
988,"Modèle 1","source","a2",0.853215742915391,0.07964056825557,3.27982361437309,-1.08260295716091,2.19722065721218
989,"Modèle 1","source","b2",-1.33446320694357,-0.872080977701712,-0.751694810415353,-1.57894576222911,-2.33064057264447
990,"Modèle 1","cible","c2",1.59486923404307,-1.04309867333281,5.34486923404307,-1.90463796911029,3.44023126493278
991,"Modèle 1","source","a2",-1.40922644510937,-0.493409293185596,-0.113839667664048,1.17794071141386,1.06410104374981
992,"Modèle 1","cible","c2",1.57118451554011,0.478246878271801,5.32118451554011,0.683136773758765,6.00432128929887
993,"Modèle 1","cible","a2",-1.39754720585093,0.797865449296926,1.60245279414907,0.228884128735399,1.83133692288447
994,"Modèle 1","cible","a2",1.04495463810713,-0.596581207434217,4.04495463810713,0.0687318303684671,4.11368646847559
995,"Modèle 1","source","a2",-0.390217102401578,-0.924057682135346,1.41467434639763,-0.235053716908359,1.17962062948927
996,"Modèle 1","cible","c2",-1.8539796863238,1.34517768073655,1.8960203136762,0.765660820288751,2.66168113396495
997,"Modèle 1","cible","a2",1.43706238078536,-0.419182387266633,4.43706238078536,0.913364812062879,5.35042719284823
998,"Modèle 1","source","a2",0.648410320581012,1.21739776988029,2.97261548087152,-0.836435870086215,2.1361796107853
999,"Modèle 1","cible","a2",0.455967847458697,-1.1570820033766,3.4559678474587,-1.08877800391206,2.36718984354664
1000,"Modèle 1","cible","c2",0.80773006110881,0.0544290238245791,4.55773006110881,0.892107489735939,5.44983755084475
